PDF_URL,Local_File_Path,Hash
https://unhabitat.org/sites/default/files/2022/06/voluntarylocalreview-abridgebetweenglobalgoalsandlocalreality_2022_en_1.pdf,precompute-data/download_vlr_pdfs/downloads/2bd2364d/voluntarylocalreview-abridgebetweenglobalgoalsandlocalreality_2022_en_1.pdf,2bd2364d5b70fd0b7d36df79280bed7977234b7a5c8d346f1826185e43d0f529
https://unhabitat.org/sites/default/files/2022/08/buenosaires_2022_sp-optimized_2.pdf,precompute-data/download_vlr_pdfs/downloads/ff3f8c26/buenosaires_2022_sp-optimized_2.pdf,ff3f8c26b3058fc22660a0502c14b2b560d0a19afb8997c216e408569ddbe67e
https://unhabitat.org/sites/default/files/2022/08/dhulikhel_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/db12f47c/dhulikhel_2022_en.pdf,db12f47cfe3b6057b135aafcaf0cee55d15f79e3d12e393225aa1ad8631a2cb0
https://unhabitat.org/sites/default/files/2022/08/dusseldorf_2022_en-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/287af2a7/dusseldorf_2022_en-optimized.pdf,287af2a7b537f1486209a9199c483694b2453460c6dcb47a5ccefd3bb1068787
https://unhabitat.org/sites/default/files/2022/08/guidelines_en-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/cc630d24/guidelines_en-optimized.pdf,cc630d24b15080f560b87535d10b7044fb4edec6c4e2c5e505c677890a10b101
https://unhabitat.org/sites/default/files/2022/08/santafe_2022_es-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/5866a546/santafe_2022_es-optimized.pdf,5866a546e11f06b238260cbc9a9e8b658bcd5ac591a3e943ea71332ce63fc475
https://unhabitat.org/sites/default/files/2022/08/singra_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/323a4e20/singra_2022_en.pdf,323a4e2055a5fafa8f2957624ca0250df486d00eebf7740de8058a839d829560
https://unhabitat.org/sites/default/files/2022/08/toyota_2022_en-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/658e2629/toyota_2022_en-optimized.pdf,658e2629082d35febe935f973b7c3a502911ec8d71c9b06c779addb5b06bdfc3
https://unhabitat.org/sites/default/files/2022/09/hanover_2020_en-optimized-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/fbe1102f/hanover_2020_en-optimized-optimized.pdf,fbe1102f1985ff8e7187004393fbb3e0ca2215142417e8cc3a701d7b864bc6e3
https://unhabitat.org/sites/default/files/2022/09/surabaya_2021_en-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/81957405/surabaya_2021_en-optimized.pdf,81957405c51047f8b5889fa34b0c3545a8f534bc3704dc31b1a15d820fe861f8
https://unhabitat.org/sites/default/files/2022/10/amman_vlr_-_english_version_-_complete_-_out_for_print_-_in_spreads_4.pdf,precompute-data/download_vlr_pdfs/downloads/57a86c29/amman_vlr_-_english_version_-_complete_-_out_for_print_-_in_spreads_4.pdf,57a86c2999e6c3acf5901daf728a730bb58f778f90c55789f66f05230acfe830
https://unhabitat.org/sites/default/files/2022/10/avcilar_2022_en_-_smaller_2.pdf,precompute-data/download_vlr_pdfs/downloads/e696a869/avcilar_2022_en_-_smaller_2.pdf,e696a8697d0c58f6c7c0491ba472c8972fe01d5bdbbe942458350f78e3d4d42f
https://unhabitat.org/sites/default/files/2022/10/barcelona_2020_cat.pdf,precompute-data/download_vlr_pdfs/downloads/3290917a/barcelona_2020_cat.pdf,3290917a67b49c2042ec1da786138f009575b3304f3859784ed97d1829ca17af
https://unhabitat.org/sites/default/files/2022/10/bristol_2022_en_0.pdf,precompute-data/download_vlr_pdfs/downloads/1b7bcac7/bristol_2022_en_0.pdf,1b7bcac7bb7bda327e2127c7288a86bb63a1bcd304dade5054b2fec387768370
https://unhabitat.org/sites/default/files/2022/10/sanjusto_2022_es-min.pdf,precompute-data/download_vlr_pdfs/downloads/efeb7718/sanjusto_2022_es-min.pdf,efeb77188a4d103942d0fc7dd1da7ce3b95a4e62e1c2a593e8711b85fbc96189
https://unhabitat.org/sites/default/files/2022/10/tainan_2021_en.pdf,precompute-data/download_vlr_pdfs/downloads/78f7457c/tainan_2021_en.pdf,78f7457c95f3c745d898047a0018e388786b245f5cd588b6dd1412e4b7460bf7
https://unhabitat.org/sites/default/files/2022/10/wales_2019_en.pdf,precompute-data/download_vlr_pdfs/downloads/8fc20ff9/wales_2019_en.pdf,8fc20ff936e1a4ea2af5c9af933542583c8a59bb11272fc6da1f2ab9037a6954
https://unhabitat.org/sites/default/files/2022/11/amman_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/a53db0a1/amman_2022_en.pdf,a53db0a18f5ff3a39e8b2eb65a559a788f1f16a82db9ae54a4601382ae6f1ae9
https://unhabitat.org/sites/default/files/2022/11/buenosaires_2022_en-optimized.pdf,precompute-data/download_vlr_pdfs/downloads/1a03afc5/buenosaires_2022_en-optimized.pdf,1a03afc550b0b78b0fa11e51e796edddfce761bee08af71bcd941a50bf1ed029
https://unhabitat.org/sites/default/files/2022/11/stuttgart_2020_en.pdf,precompute-data/download_vlr_pdfs/downloads/474a8d32/stuttgart_2020_en.pdf,474a8d328861b39a29d50ec3e9307ffd715b43ad0542a3b6fc994433d27df9b4
https://unhabitat.org/sites/default/files/2022/11/stuttgart_2022_gr.pdf,precompute-data/download_vlr_pdfs/downloads/ede47cfd/stuttgart_2022_gr.pdf,ede47cfd2d040aed9367868e9812672f6dc7348bcb2fdffbc1a8120d911e3eff
https://unhabitat.org/sites/default/files/2022/12/amsterdam_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/15694869/amsterdam_2022_en.pdf,156948698d1374e679349054e63fe00ca7e6238b59e524eb8b45d064e2c9ac19
https://unhabitat.org/sites/default/files/2022/12/manizales_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/d74ddb63/manizales_2022_es.pdf,d74ddb63e16ac2ccae13df4d7aff2d6bdb96adf56d0ef1dd892493246fa923a5
https://unhabitat.org/sites/default/files/2022/12/taoyuan_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/69983fb8/taoyuan_2022_en.pdf,69983fb847dc9ad14edf6e0c2c468bcafaf308001f665c9be883f37585981b80
https://unhabitat.org/sites/default/files/2023/01/cochabamba_2022_es-2.pdf,precompute-data/download_vlr_pdfs/downloads/befc72c7/cochabamba_2022_es-2.pdf,befc72c739d576edefb5a95e92f71850936aa3b64b99bc5cf789d6457b40b09a
https://unhabitat.org/sites/default/files/2023/01/el_alto_2022_es-2.pdf,precompute-data/download_vlr_pdfs/downloads/accff885/el_alto_2022_es-2.pdf,accff8854c4e9d660c39f45921f6ae90df7a6eb3ab97e29669679e94a12eab25
https://unhabitat.org/sites/default/files/2023/01/jakarta_2021_en.pdf,precompute-data/download_vlr_pdfs/downloads/2d98c4a4/jakarta_2021_en.pdf,2d98c4a402f50d8e5fd0404ce476580ebc8b669614f95e57b93088a49146769d
https://unhabitat.org/sites/default/files/2023/01/la_paz_2022_es-2.pdf,precompute-data/download_vlr_pdfs/downloads/e3352b05/la_paz_2022_es-2.pdf,e3352b05a0485188e268b27d8fa7e62eec772728dfbeed16c028e4779fefa9cf
https://unhabitat.org/sites/default/files/2023/01/santa_cruz_de_la_sierra_2022_es-2.pdf,precompute-data/download_vlr_pdfs/downloads/afcef748/santa_cruz_de_la_sierra_2022_es-2.pdf,afcef74808bc08d5f83ed0d059b55c7af04b2f78d1e5e3df81684cbe21b596a3
https://unhabitat.org/sites/default/files/2023/03/al_madinah_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/ec494d3b/al_madinah_2023_en.pdf,ec494d3b5f799a7630032a5654533a1f991a7bc2c11a6c36542344e3b63eb7dd
https://unhabitat.org/sites/default/files/2023/03/amman_2022_ar.pdf,precompute-data/download_vlr_pdfs/downloads/7b38e15b/amman_2022_ar.pdf,7b38e15be67717076eb50db14a2fb5961bfceffcbb986c14df42d247c40759ce
https://unhabitat.org/sites/default/files/2023/03/atenas_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/2913670a/atenas_2022_es.pdf,2913670a0db469b28deeb718182f73636927fb0dd119dbd9a9a646238066edec
https://unhabitat.org/sites/default/files/2023/03/belen_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/3a656e8a/belen_2022_es.pdf,3a656e8ad14861dcf9cc9fcf97ba2d5917bfcfef0213242590e0a2e371aa6cfd
https://unhabitat.org/sites/default/files/2023/03/escazu_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/ed5b62d6/escazu_2022_es.pdf,ed5b62d605ce61aa5f09462081d5d9959d0e37d5530f165c7e627a1b424eae79
https://unhabitat.org/sites/default/files/2023/03/goicoechea_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/64cf3a8d/goicoechea_2022_es.pdf,64cf3a8d5d75005d04d971582a45a4712f9f3d7917be2689918c3b3f5b09a5df
https://unhabitat.org/sites/default/files/2023/03/goicoechea_2023_es.pdf,precompute-data/download_vlr_pdfs/downloads/94a71841/goicoechea_2023_es.pdf,94a71841043a2c7f28827bcbe560058ef20e5235fbaed503b1bac4b8604da819
https://unhabitat.org/sites/default/files/2023/03/madrid_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/bb13ff4a/madrid_2023_en.pdf,bb13ff4a67c91ea53a81a6903ef27c09fd7efd100b7ef7d39739f8b8667a6868
https://unhabitat.org/sites/default/files/2023/03/marmara_region_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/6ce8d1dc/marmara_region_2022_en.pdf,6ce8d1dca36b316c7300a05fb0e9ed5a1c8c7bcbb2c26f9fca72b3997acb645d
https://unhabitat.org/sites/default/files/2023/03/puriscal_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/da6aba5b/puriscal_2022_es.pdf,da6aba5b2e9970011eced23c590ee2c90e6c7ae05c5a7a2faaef79d61ea83baa
https://unhabitat.org/sites/default/files/2023/03/sarchi_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/3ed5ae25/sarchi_2022_es.pdf,3ed5ae25d33cd69a8c8ddd3827576e9442f6e0062c7651f1af68065b4603ba1f
https://unhabitat.org/sites/default/files/2023/04/alhaurin_de_la_torre_2019_es.pdf,precompute-data/download_vlr_pdfs/downloads/2e12a4be/alhaurin_de_la_torre_2019_es.pdf,2e12a4be855d9dce698b40fa39d8a4de95c0116841ce975138f6444b38987cf2
https://unhabitat.org/sites/default/files/2023/04/cascais_2020_pt.pdf,precompute-data/download_vlr_pdfs/downloads/24ca0de3/cascais_2020_pt.pdf,24ca0de37b0121711c164ae6d6c31dbe485dfa5c6252559c46004f1fed28b63d
https://unhabitat.org/sites/default/files/2023/04/castilla_la_mancha_2019_es.pdf,precompute-data/download_vlr_pdfs/downloads/08752a78/castilla_la_mancha_2019_es.pdf,08752a7874d25803984ea041714b38b55ed4490e4820bc145b1dd38bc4fcd78f
https://unhabitat.org/sites/default/files/2023/05/barcelona_agenda2030targets_keyindicators_english.pdf,precompute-data/download_vlr_pdfs/downloads/f30720f9/barcelona_agenda2030targets_keyindicators_english.pdf,f30720f93825d46536b8f33024d760253a065f6479ccd3ff4c197d5769130f63
https://unhabitat.org/sites/default/files/2023/05/basque_monitoring_report_2020-agenda2030.pdf,precompute-data/download_vlr_pdfs/downloads/5a382f02/basque_monitoring_report_2020-agenda2030.pdf,5a382f024d0b11756799a91601e82087a6a9c124b239134949226a7b3bef0ad8
https://unhabitat.org/sites/default/files/2023/05/turku_vlr_2022.pdf,precompute-data/download_vlr_pdfs/downloads/e6f6e1ac/turku_vlr_2022.pdf,e6f6e1ac5a4d22dabae9d59e837960d90ec7504935eb18a446faa74c154bd946
https://unhabitat.org/sites/default/files/2023/06/bhopal_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/19bd8e74/bhopal_2023_en.pdf,19bd8e74546fa11d4e7be478d8c6a951acce57236b1a504cf770882187d1380b
https://unhabitat.org/sites/default/files/2023/06/thunder_bay_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/059e704b/thunder_bay_2022_en.pdf,059e704ba4b7c68736c68f1b2e09f1f622f87b22fb85f528739961eedc8b8a1f
https://unhabitat.org/sites/default/files/2023/06/vitoria-gasteiz_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/52fa4c78/vitoria-gasteiz_2022_en.pdf,52fa4c78589b3e78e0a7c10b65ce22754e694b97a392a115bae4ad3850407b56
https://unhabitat.org/sites/default/files/2023/07/alor_gajah_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/7d628494/alor_gajah_2022_en.pdf,7d628494fcdc3236a95ca6bced07a882e373e11ce7c38ec21e7cf1dc7b35f18a
https://unhabitat.org/sites/default/files/2023/07/changhua_county_2023_zh-hant.pdf,precompute-data/download_vlr_pdfs/downloads/2c505c13/changhua_county_2023_zh-hant.pdf,2c505c13679d7a7e85a109a5143184a5dbf947d08268c9a95de021d3e3f943e4
https://unhabitat.org/sites/default/files/2023/07/lienchiang_county_2023_zh-hant.pdf,precompute-data/download_vlr_pdfs/downloads/2e1ca3a3/lienchiang_county_2023_zh-hant.pdf,2e1ca3a37d220fb75557aaa70e7f736df75bf4015f5fbbb3c1eb9e4b6ded1885
https://unhabitat.org/sites/default/files/2023/07/manabi_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/8763cf44/manabi_2022_es.pdf,8763cf4449dfa8aa0f6f49e64b7322122d55d19ee9450668e768052f54ad4a67
https://unhabitat.org/sites/default/files/2023/08/cordoba_2023_en_1.pdf,precompute-data/download_vlr_pdfs/downloads/7e30e690/cordoba_2023_en_1.pdf,7e30e69074556a9dc6f8124610dd932d444159eaefb210166a06f9911a46411d
https://unhabitat.org/sites/default/files/2023/08/cordoba_2023_es.pdf,precompute-data/download_vlr_pdfs/downloads/cf13d902/cordoba_2023_es.pdf,cf13d902a1f1ca7421a46bbb1a4a807f35627bb2d7ce4530e03188f78ce2705b
https://unhabitat.org/sites/default/files/2023/08/melaka_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/17dd1930/melaka_2022_en.pdf,17dd19307b6ca009ba5ee00e3ce1899018eecbcc0190f67a535fd4a5d9bc0b1c
https://unhabitat.org/sites/default/files/2023/09/ortiz-moyaetal.2023-stateofthevoluntarylocalreviews2023follow-upandreviewofthe2030agendaatthelocallevel.pdf,precompute-data/download_vlr_pdfs/downloads/76cd41ba/ortiz-moyaetal.2023-stateofthevoluntarylocalreviews2023follow-upandreviewofthe2030agendaatthelocallevel.pdf,76cd41ba700d85c3acfd679115bec1d7065333cdc158e7c31178d403e283a810
https://unhabitat.org/sites/default/files/2023/10/antioquia_2021_escompressed.pdf,precompute-data/download_vlr_pdfs/downloads/a62bcce3/antioquia_2021_escompressed.pdf,a62bcce3fca078a046c4db46d99cef02804f6ef000ac0544a76d0226c57aa7ae
https://unhabitat.org/sites/default/files/2023/10/basque_country_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/c90fb49e/basque_country_2023_en.pdf,c90fb49e238c40f457a36ad3dfc5c34dc45892e5c307a1cb79c904cdbce1e685
https://unhabitat.org/sites/default/files/2023/10/belo_horizonte_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/4d9bcd61/belo_horizonte_2022_es.pdf,4d9bcd611b5b40e3dde031d11d8eafaf35dedc61edeafc4ece3ecfc853057c5d
https://unhabitat.org/sites/default/files/2023/10/bogota_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/ac59e60c/bogota_2022_es.pdf,ac59e60c4b6d520ba7c7011638f00892b9eea5c48fb443bc5871efa219115f58
https://unhabitat.org/sites/default/files/2023/10/kuala_lumpur_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/307a166d/kuala_lumpur_2022_en.pdf,307a166dd614d6648995add72bf544aa69da99b0e0a103ff1a824781b53aee17
https://unhabitat.org/sites/default/files/2023/11/fatih_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/9789e3b8/fatih_2023_en.pdf,9789e3b8e14ce3bf7fb92c95eb52d12896f7b8652d274ea057b0cc0e1aa53aba
https://unhabitat.org/sites/default/files/2023/11/fatih_2023_tr.pdf,precompute-data/download_vlr_pdfs/downloads/c9ddbad4/fatih_2023_tr.pdf,c9ddbad446d9bad4f3c7a17d8d828d0344eedad505f8971f5c8c800531d8e65f
https://unhabitat.org/sites/default/files/2023/11/rapa_nui_2023_es.pdf,precompute-data/download_vlr_pdfs/downloads/9a2d3e5a/rapa_nui_2023_es.pdf,9a2d3e5ae834b98b232dbea46dcfeda20d5ed59dd161dfd077de89dece25b13c
https://unhabitat.org/sites/default/files/2023/12/frankfurt_2020_de.pdf,precompute-data/download_vlr_pdfs/downloads/51dfbeff/frankfurt_2020_de.pdf,51dfbeffa5221de1ec06fcbfda551ac4efb98d214e26fb44d9074c5781e52349
https://unhabitat.org/sites/default/files/2023/12/shanghai_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/7b6171fa/shanghai_2022_en.pdf,7b6171fa9c874c5da4f4ebe3a3d07a50c7b20a2c6288e88b06020d3c6010976f
https://unhabitat.org/sites/default/files/2024/01/bijeljina_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/b880993d/bijeljina_2023_en.pdf,b880993d859eee6b762fd49a475a539a606d9450a052fef6dff1892b0801d42c
https://unhabitat.org/sites/default/files/2024/01/emboreet_village-manyara_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/ab5b1f3e/emboreet_village-manyara_2023_en.pdf,ab5b1f3e03db8a6bd32bc7d43b2c537111af8a2762927025d71f3dbf045a3b83
https://unhabitat.org/sites/default/files/2024/02/malaga_2019_es.pdf,precompute-data/download_vlr_pdfs/downloads/77eb75fd/malaga_2019_es.pdf,77eb75fde183e20e22d4dfd87969578a3dbc8d99fde5b26a986ee27c21306b47
https://unhabitat.org/sites/default/files/2024/02/malaga_2020_es.pdf,precompute-data/download_vlr_pdfs/downloads/d0029d73/malaga_2020_es.pdf,d0029d73eea413dfb66c841712f9a84bdbb84e21f4f055b4f058e00f05b28ad7
https://unhabitat.org/sites/default/files/2024/02/malaga_2021_es.pdf,precompute-data/download_vlr_pdfs/downloads/c2cc4692/malaga_2021_es.pdf,c2cc4692ed0b44053ce4e46a64d1bac649780608961a8dc3e13f5cbd6c2ce8d6
https://unhabitat.org/sites/default/files/2024/02/malaga_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/ea787e8b/malaga_2022_es.pdf,ea787e8b0ea6e754290bce83f5a26962bb71e2113e3537bfae11de3a51bdadbe
https://unhabitat.org/sites/default/files/2024/02/mixco_2022_es.pdf,precompute-data/download_vlr_pdfs/downloads/ee7acdb9/mixco_2022_es.pdf,ee7acdb98e3898a19bb2c315cd0d4ab7cd7e277ca6a3eb42f38267b332f7929f
https://unhabitat.org/sites/default/files/2024/02/shinan-gun_2023_en.pdf,precompute-data/download_vlr_pdfs/downloads/d1a44ab7/shinan-gun_2023_en.pdf,d1a44ab7e617d58766b98fb82060887ee9dd1a953f9aefddb80b2e464859b938
https://unhabitat.org/sites/default/files/2024/02/suwon_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/80f99e53/suwon_2022_en.pdf,80f99e53b627a9c69f60f5503689166ac6b3d54644c7af840decea6fa1f43a12
https://unhabitat.org/sites/default/files/2024/07/2023_-_barcelona_english.pdf,precompute-data/download_vlr_pdfs/downloads/86504bb4/2023_-_barcelona_english.pdf,86504bb479efb348ccfe61c1e4a66e74a27ea946c5578caebeeb3e2ee686f241
https://unhabitat.org/sites/default/files/2024/07/2023_espoo_vlr.pdf,precompute-data/download_vlr_pdfs/downloads/32b4a876/2023_espoo_vlr.pdf,32b4a876dcd7ad10ef8ddba7e78d5cfab713054e3ca4f88a19a46f996e70f8b7
https://unhabitat.org/sites/default/files/2024/07/2023_hamburg_vlr_english.pdf,precompute-data/download_vlr_pdfs/downloads/4496a059/2023_hamburg_vlr_english.pdf,4496a059e858c140aea9aa6c5dbda83ff05cdd54cf3da50323353ba55f02e517
https://unhabitat.org/sites/default/files/2024/07/agios_dimitrios_2023.pdf,precompute-data/download_vlr_pdfs/downloads/228b4d08/agios_dimitrios_2023.pdf,228b4d08d9da6f42e350e8c406e409d0a29470ffc5dd1ee1024e243529fd6a63
https://unhabitat.org/sites/default/files/2024/07/beheira_vlr.pdf,precompute-data/download_vlr_pdfs/downloads/2f05e389/beheira_vlr.pdf,2f05e3897871246ba2c3dcd5a260582b589904a8eceb8c298696565061ae072e
https://unhabitat.org/sites/default/files/2024/07/freiburg_2024.pdf,precompute-data/download_vlr_pdfs/downloads/542b009e/freiburg_2024.pdf,542b009ec98eae1159c289b1ed759199675f24e7f074808e7e0b531a6cc3c012
https://unhabitat.org/sites/default/files/2024/07/ghent-vlr-2023.pdf,precompute-data/download_vlr_pdfs/downloads/38040013/ghent-vlr-2023.pdf,380400136bbd18b79d4bcdf228af9bed1390c8caf6f17e1576d6c349b9a531ea
https://unhabitat.org/sites/default/files/2024/07/hsinchu_city_2023.pdf,precompute-data/download_vlr_pdfs/downloads/bb2b6598/hsinchu_city_2023.pdf,bb2b65983fffa2e838b935007b6718a957238130a2e2f09ad3034ff0321cbb58
https://unhabitat.org/sites/default/files/2024/07/ilv_vf_kanasin2023.pdf,precompute-data/download_vlr_pdfs/downloads/d954428d/ilv_vf_kanasin2023.pdf,d954428d975a4e3ab9bdd87afc74c3f4b1879dbe234f7f8646640f2d848efc70
https://unhabitat.org/sites/default/files/2024/07/imbabura_2024.pdf,precompute-data/download_vlr_pdfs/downloads/47a1a001/imbabura_2024.pdf,47a1a001d0ea42d168180d9bf662508c50e55079df9e4914b73b3bee7c62855d
https://unhabitat.org/sites/default/files/2024/07/informe_local_voluntario_manabi_2023_es.pdf,precompute-data/download_vlr_pdfs/downloads/b6290e19/informe_local_voluntario_manabi_2023_es.pdf,b6290e199da94f9ee121d73236476f6075d2e0d6461e949e80c35e6e40f262f3
https://unhabitat.org/sites/default/files/2024/07/karatay_2023.pdf,precompute-data/download_vlr_pdfs/downloads/9f4572cc/karatay_2023.pdf,9f4572cc2fad4708c4b6cab4a457c3b9f460db5ec8f6b479a71d46b7e62a7bd2
https://unhabitat.org/sites/default/files/2024/07/port_said_vlr.pdf,precompute-data/download_vlr_pdfs/downloads/5af18818/port_said_vlr.pdf,5af18818154e87de2bbb45f293f488af4fa0e42afe2fd88325a3798756b158b2
https://unhabitat.org/sites/default/files/2024/07/stuttgart-a_livable_city_1.pdf,precompute-data/download_vlr_pdfs/downloads/4eb67f28/stuttgart-a_livable_city_1.pdf,4eb67f288f7b7897c111e828cd9e7f5cbebc2b77ce20e6c7d0bb0f646d2dd0b0
https://unhabitat.org/sites/default/files/2024/07/sustainability_report_for_the_city_of_oslo.pdf,precompute-data/download_vlr_pdfs/downloads/25cf52bf/sustainability_report_for_the_city_of_oslo.pdf,25cf52bf5bc2deb2f9e7112d1d4f72b7ad0337da2648c1537f45864d756d40d9
https://unhabitat.org/sites/default/files/2024/07/taichung_2023.pdf,precompute-data/download_vlr_pdfs/downloads/6331a7b6/taichung_2023.pdf,6331a7b663e0890d586bf76dd304e6e16db19cc6f261638d527aa0d00782ce13
https://unhabitat.org/sites/default/files/2024/07/tandil_2023.pdf,precompute-data/download_vlr_pdfs/downloads/9e011b9d/tandil_2023.pdf,9e011b9d82f8d509b767e757e868d1630c8b938052b318e6e825c964adc66c17
https://unhabitat.org/sites/default/files/2024/07/torres_vedras_2024.pdf,precompute-data/download_vlr_pdfs/downloads/bdd3aad5/torres_vedras_2024.pdf,bdd3aad5212ab8f6943b974f3fdfa2c5981250eb7c91ab485f15dc49a7342305
https://unhabitat.org/sites/default/files/2024/07/utrecht-vlr-2023.pdf,precompute-data/download_vlr_pdfs/downloads/f2d04809/utrecht-vlr-2023.pdf,f2d0480917d56d081356826f56fd83d52eaa0cd3384fe8fcbec154e95b137f5a
https://unhabitat.org/sites/default/files/2024/07/villa_maria_2022.pdf,precompute-data/download_vlr_pdfs/downloads/e7eca817/villa_maria_2022.pdf,e7eca817790793b1240257543656684d78522053f5f279fd02b17c915e9345a1
https://unhabitat.org/sites/default/files/2024/07/vlr_bad_kostritz_en_2023.pdf,precompute-data/download_vlr_pdfs/downloads/bfbb975f/vlr_bad_kostritz_en_2023.pdf,bfbb975fc09631216225af609871433baa3d437f5d4d3cc27c2b17899b9eb856
https://unhabitat.org/sites/default/files/2024/07/vlr_from_gladsaxe_2023.pdf,precompute-data/download_vlr_pdfs/downloads/6d6c04e3/vlr_from_gladsaxe_2023.pdf,6d6c04e3cd3dbb851112c8875e9fe3dbc2c41220dbf00de95072bff244257283
https://unhabitat.org/sites/default/files/2024/07/vlr_fuerstenfeldbruck_en.pdf,precompute-data/download_vlr_pdfs/downloads/aceb9248/vlr_fuerstenfeldbruck_en.pdf,aceb924837e870841ac275a89be977233bcd17e63c335f21617eb8913f711a40
https://unhabitat.org/sites/default/files/2024/07/vlr_koeln_en_2023.pdf,precompute-data/download_vlr_pdfs/downloads/146842a0/vlr_koeln_en_2023.pdf,146842a04462ed6c09c7552f944788e7e7a9634c3cef0672d699a54c207a70b3
https://unhabitat.org/sites/default/files/2024/07/voluntary_review_of_the_city_of_rottenburg_am_neckar_2023_.pdf,precompute-data/download_vlr_pdfs/downloads/7e8e88df/voluntary_review_of_the_city_of_rottenburg_am_neckar_2023_.pdf,7e8e88df233f26b9e1734c2251fd8037b16f105eb7b3df81431cf0cc8c0b8121
https://unhabitat.org/sites/default/files/2024/07/yunlin_county_2023.pdf,precompute-data/download_vlr_pdfs/downloads/6fa27107/yunlin_county_2023.pdf,6fa271071cd215131032aa50d655f95bcdda347a243cdd76278342714de2f5ba
https://unhabitat.org/sites/default/files/2024/08/bungoma_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/3f24bfa9/bungoma_2024_en.pdf,3f24bfa94b8a809881e8f5301fa110477746db2d1c845d1b29eba76311929ec3
https://unhabitat.org/sites/default/files/2024/08/elgeyo_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/2f4b519a/elgeyo_2024_en.pdf,2f4b519a167450c8ac0f6d26a71799e77c3c0e0801211734621b23d54455eb57
https://unhabitat.org/sites/default/files/2024/08/ennour_2024_fr.pdf,precompute-data/download_vlr_pdfs/downloads/5a06ceb1/ennour_2024_fr.pdf,5a06ceb1ce832e066b089ce9df0bfa7a42e498594ab0de59b47630ba25855f4a
https://unhabitat.org/sites/default/files/2024/08/kakamega_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/448744fc/kakamega_2024_en.pdf,448744fc768a64bb599e4fd7a593e73fa722502ecd6c81cea6a4d93e4b7657a0
https://unhabitat.org/sites/default/files/2024/08/manabi_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/7be01598/manabi_2024_en.pdf,7be015983c3c3c302f67537e4e14261a849225b592dc37ce12d0dbe5d2a31a62
https://unhabitat.org/sites/default/files/2024/08/mombasa_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/76300b52/mombasa_2024_en.pdf,76300b525ce4e9d73895ab58a27332bad8ab5a175ab67a4d22934f99fddf91e1
https://unhabitat.org/sites/default/files/2024/08/nakhon_si_thammarat_2022_en.pdf,precompute-data/download_vlr_pdfs/downloads/9402a9e3/nakhon_si_thammarat_2022_en.pdf,9402a9e34d34e9a97fa720eb8539a11b2244f5bc6d7babde53d9621dd654d6d2
https://unhabitat.org/sites/default/files/2024/08/nyeri_2024_en.pdf,precompute-data/download_vlr_pdfs/downloads/c8eb70b7/nyeri_2024_en.pdf,c8eb70b72256748728bee1b0e56d62f93ec622900c0167f948e7576885b55428
https://unhabitat.org/sites/default/files/2024/08/pichincha_2024_es.pdf,precompute-data/download_vlr_pdfs/downloads/6f224d4a/pichincha_2024_es.pdf,6f224d4a61eafa7a832f6164c83c2d4d6a6a5ecaf396e6a4dc3004251418057c
